timestamp,open,high,low,close,volume
1648733820000,4588.736,4591.442,4588.454,4589.936,542100
1648733880000,4589.952,4590.939,4586.954,4590.936,436920
1648733940000,4591.248,4593.254,4590.933,4592.754,564200
1648734000000,4592.451,4594.254,4590.436,4591.745,487720
1648734060000,4591.731,4593.439,4589.945,4590.239,550200
1648734120000,4590.436,4590.499,4587.936,4589.233,484140
1648734180000,4589.448,4592.139,4589.248,4589.451,453560
1648734240000,4589.437,4591.299,4588.739,4590.499,455820
1648734300000,4590.44,4591.299,4586.436,4589.733,588880
1648734360000,4589.954,4590.439,4586.933,4590.439,526840
1648734420000,4590.434,4591.454,4588.733,4588.945,545680
1648734480000,4588.931,4590.454,4586.939,4589.739,607280
1648734540000,4589.731,4593.248,4589.233,4591.748,502540
1648734600000,4591.731,4595.954,4590.439,4595.942,542220
1648734660000,4595.943,4596.497,4592.451,4592.942,464300
1648734720000,4593.154,4594.254,4591.945,4593.231,511080
1648734780000,4592.736,4593.297,4589.936,4590.752,465560
1648734840000,4590.651,4591.154,4587.951,4590.448,499900
1648734900000,4590.446,4592.236,4588.736,4591.936,405460
1648734960000,4592.254,4592.254,4589.442,4589.999,501600.00000000006
1648735020000,4590.242,4592.797,4590.242,4591.999,461720
1648735080000,4591.733,4595.251,4591.436,4593.499,503540
1648735140000,4593.434,4595.299,4592.439,4594.236,478300
1648735200000,4594.445,4594.499,4584.733,4585.299,478620
1648735260000,4585.249,4587.751,4583.742,4586.742,449980
1648735320000,4586.797,4588.254,4581.739,4583.236,450420
1648735380000,4583.237,4583.397,4580.933,4581.754,344740
1648735440000,4581.743,4582.799,4580.933,4582.436,355540
1648735500000,4582.851,4584.452,4582.299,4584.254,382100
1648735560000,4583.933,4586.999,4583.933,4584.445,400000
1648735620000,4584.443,4585.799,4583.439,4585.151,391520
1648735680000,4585.149,4587.299,4584.936,4585.999,413560
1648735740000,4585.934,4585.934,4583.248,4584.745,497580
1648735800000,4584.746,4585.251,4581.739,4584.648,361820
1648735860000,4584.448,4584.448,4582.236,4582.951,450480
1648735920000,4583.254,4587.499,4582.442,4584.442,426680
1648735980000,4584.431,4587.499,4584.239,4585.999,368160
1648736040000,4586.242,4587.499,4585.299,4586.945,384300
1648736100000,4587.248,4589.754,4586.739,4588.84,376260
1648736160000,4588.742,4588.752,4584.939,4584.939,386500
1648736220000,4585.245,4586.251,4584.245,4585.999,409540
1648736280000,4586.251,4588.451,4584.445,4587.942,468060
1648736340000,4587.94,4588.454,4586.451,4586.751,347500
1648736400000,4586.734,4588.945,4586.433,4588.239,464800
1648736460000,4588.354,4588.954,4587.448,4587.448,395980
1648736520000,4587.248,4587.252,4582.736,4583.299,376640
1648736580000,4583.231,4584.233,4582.434,4583.451,362760
1648736640000,4583.733,4585.451,4582.936,4583.251,503480.00000000006
1648736700000,4582.736,4584.445,4580.439,4583.942,394720
1648736760000,4583.937,4584.997,4583.854,4584.954,378520
1648736820000,4584.946,4586.439,4583.639,4585.948,393340
1648736880000,4585.997,4586.297,4584.736,4584.933,368100
1648736940000,4585.233,4587.799,4584.439,4586.836,493180
1648737000000,4586.849,4587.799,4585.939,4587.199,407720
1648737060000,4587.197,4588.448,4586.299,4586.299,316860
1648737120000,4585.936,4588.799,4585.239,4587.436,461660
1648737180000,4587.497,4590.997,4586.948,4589.751,448220
1648737240000,4589.951,4593.442,4589.442,4592.745,440620
1648737300000,4592.797,4595.252,4592.797,4594.233,363700
1648737360000,4594.439,4594.754,4592.933,4594.436,378460
1648737420000,4594.449,4594.449,4589.942,4591.248,253500
1648737480000,4590.951,4591.954,4590.236,4590.251,311020
1648737540000,4590.445,4591.299,4589.733,4590.454,333500
1648737600000,4590.651,4591.248,4589.899,4590.433,325900
1648737660000,4590.434,4590.443,4588.433,4588.799,244520
1648737720000,4588.752,4591.454,4588.242,4591.242,365020
1648737780000,4591.442,4592.445,4590.454,4590.454,292120
1648737840000,4590.645,4592.999,4590.639,4592.245,267940
1648737900000,4592.297,4593.297,4590.936,4592.951,331740
1648737960000,4592.748,4598.799,4592.433,4598.233,340340
1648738020000,4598.249,4599.754,4595.439,4595.736,439180
1648738080000,4595.945,4598.299,4595.933,4598.299,415380
1648738140000,4598.442,4598.951,4596.636,4598.249,338900
1648738200000,4597.942,4598.997,4596.233,4596.748,315540
1648738260000,4596.999,4597.697,4595.939,4596.433,302980
1648738320000,4596.436,4596.797,4595.448,4595.751,275100
1648738380000,4595.954,4596.251,4594.639,4595.942,249040
1648738440000,4595.931,4595.931,4593.936,4594.642,294880
1648738500000,4594.751,4597.754,4594.739,4597.442,284080
1648738560000,4597.754,4599.439,4597.299,4599.245,233780
1648738620000,4598.933,4601.739,4598.933,4600.952,322820
1648738680000,4600.733,4602.497,4600.733,4601.742,158680
1648738740000,4601.942,4602.654,4599.736,4599.736,280500
1648738800000,4599.999,4600.839,4599.239,4600.751,384360
1648738860000,4600.939,4601.248,4597.736,4598.748,394220
1648738920000,4598.746,4599.443,4596.933,4597.248,347500
1648738980000,4597.433,4597.448,4593.999,4595.933,252620
1648739040000,4596.251,4597.299,4595.748,4597.251,285460
1648739100000,4597.443,4597.499,4595.939,4597.239,290360
1648739160000,4597.24,4598.499,4596.748,4598.442,262100
1648739220000,4598.736,4598.799,4595.745,4595.745,252560
1648739280000,4595.954,4596.299,4593.454,4595.751,255760
1648739340000,4595.999,4597.754,4595.448,4596.636,262980
1648739400000,4596.64,4596.754,4593.748,4594.945,290360
1648739460000,4595.236,4597.954,4595.236,4595.454,287720
1648739520000,4595.751,4596.297,4594.948,4595.433,235540
1648739580000,4595.443,4595.443,4593.742,4594.933,250860.00000000003
1648739640000,4595.251,4596.299,4594.633,4595.999,219340
1648739700000,4595.997,4596.954,4592.948,4593.442,231840
1648739760000,4593.299,4594.499,4592.933,4594.451,301220
1648739820000,4594.751,4594.952,4592.742,4594.236,217140
1648739880000,4594.133,4595.799,4593.442,4595.454,271140
1648739940000,4595.639,4596.499,4594.233,4594.251,223800
1648740000000,4594.231,4594.299,4592.448,4592.942,244580
1648740060000,4592.943,4595.299,4592.451,4594.633,222980
1648740120000,4594.636,4596.952,4594.248,4595.245,303420
1648740180000,4595.151,4595.954,4593.442,4593.754,190080
1648740240000,4593.734,4594.248,4592.933,4593.939,183360
1648740300000,4593.742,4593.799,4591.433,4592.739,237360
1648740360000,4593.145,4593.954,4592.436,4593.454,289540
1648740420000,4593.751,4593.797,4591.433,4592.136,269200
1648740480000,4592.131,4592.754,4591.236,4591.452,256199.99999999997
1648740540000,4591.299,4593.297,4590.734,4591.748,400940
1648740600000,4591.448,4592.454,4589.745,4590.745,395100
1648740660000,4590.752,4591.499,4589.742,4590.748,283640
1648740720000,4590.854,4591.745,4589.845,4590.931,302100
1648740780000,4590.842,4591.299,4589.251,4589.754,259340.00000000003
1648740840000,4589.731,4590.254,4588.439,4589.248,346120
1648740900000,4589.499,4590.199,4587.736,4588.437,419400
1648740960000,4588.233,4591.299,4587.748,4590.451,444140
1648741020000,4590.242,4591.748,4590.242,4591.445,218520
1648741080000,4591.751,4592.799,4590.745,4590.933,303860
1648741140000,4591.299,4591.299,4589.933,4590.939,337640
1648741200000,4591.236,4594.499,4590.939,4593.933,280120
1648741260000,4594.239,4596.654,4594.239,4595.799,334060
1648741320000,4595.737,4596.499,4594.736,4596.499,282320
1648741380000,4596.733,4596.799,4593.936,4594.145,256199.99999999997
1648741440000,4594.236,4594.752,4593.142,4593.742,273280
1648741500000,4593.734,4593.734,4591.451,4592.948,239560
1648741560000,4593.248,4593.454,4591.933,4592.939,170800
1648741620000,4593.248,4593.248,4591.736,4592.236,205840
1648741680000,4592.24,4592.754,4590.939,4591.851,288600
1648741740000,4591.843,4593.297,4591.736,4592.299,257579.99999999997
1648741800000,4592.234,4593.297,4591.439,4591.948,227440
1648741860000,4592.142,4592.451,4590.933,4591.245,200940
1648741920000,4591.451,4592.951,4590.439,4591.933,219340
1648741980000,4591.943,4591.943,4589.742,4589.799,210800
1648742040000,4589.734,4591.799,4589.499,4591.239,197740
1648742100000,4591.443,4592.297,4590.742,4591.499,231960
1648742160000,4591.448,4592.799,4590.939,4591.954,309700
1648742220000,4591.742,4591.799,4590.933,4591.333,280500
1648742280000,4591.334,4592.299,4590.736,4591.842,203140
1648742340000,4591.951,4594.299,4591.937,4594.248,239180
1648742400000,4594.237,4595.999,4593.736,4595.939,248600
1648742460000,4595.931,4595.952,4593.436,4593.436,240000
1648742520000,4593.44,4593.44,4590.854,4591.454,242260
1648742580000,4591.754,4591.754,4589.936,4590.445,217140
1648742640000,4590.449,4590.951,4589.933,4589.933,177520
1648742700000,4590.299,4590.499,4589.242,4589.936,173940
1648742760000,4589.742,4591.254,4589.742,4590.739,267500
1648742820000,4590.942,4590.942,4589.942,4590.745,82260
1648742880000,4590.454,4591.254,4589.433,4589.933,235540
1648742940000,4590.299,4591.797,4589.933,4590.742,191960
1648743000000,4590.752,4590.754,4588.936,4589.239,290420
1648743060000,4589.433,4589.954,4588.748,4588.936,213060
1648743120000,4589.236,4590.799,4588.839,4588.942,233280
