timestamp,open,high,low,close,volume
1736975580000,21208.564,21212.099,21207.808,21210.565,16320.000000000002
1736975640000,21209.686,21212.064,21204.687,21205.675,20400
1736982000000,21223.397,21223.397,21211.387,21217.676,12100
1736982060000,21219.087,21219.664,21216.01,21219.599,5500
1736982120000,21219.276,21226.742,21219.276,21226.399,8600
1736982180000,21226.854,21226.854,21221.243,21221.62,6900
1736982240000,21221.565,21223.808,21221.342,21223.164,3300
1736982300000,21223.619,21225.742,21222.108,21225.153,5400
1736982360000,21225.298,21228.698,21225.298,21228.698,3200
1736982420000,21228.789,21229.82,21227.131,21229.776,8600
1736982480000,21229.299,21233.686,21229.142,21233.12,9800
1736982540000,21233.02,21235.808,21230.887,21232.397,9300
1736982600000,21232.143,21235.265,21231.186,21233.419,6900
1736982660000,21233.697,21234.819,21232.354,21233.387,6900
1736982720000,21233.131,21233.131,21228.419,21230.209,8600
1736982780000,21229.919,21230.376,21228.708,21230.01,5200
1736982840000,21229.653,21231.408,21229.653,21230.198,5400
1736982900000,21230.31,21230.31,21226.086,21228.399,7200
1736982960000,21228.631,21236.684,21228.31,21235.665,9600
1736983020000,21235.776,21236.054,21234.542,21235.721,6400
1736983080000,21235.664,21236.799,21235.187,21236.087,4600
1736983140000,21236.12,21237.589,21235.231,21235.408,5300
1736983200000,21235.889,21237.187,21235.386,21237.021,4700
1736983260000,21237.12,21237.499,21235.643,21236.099,3500
1736983320000,21235.62,21236.698,21234.265,21234.265,3800
1736983380000,21234.343,21238.631,21234.343,21238.153,9200
1736983440000,21238.309,21240.232,21237.753,21238.664,6800
1736983500000,21238.854,21240.289,21238.365,21239.854,7500
1736983560000,21239.889,21239.899,21237.643,21238.175,5500
1736983620000,21237.632,21239.02,21236.831,21238.11,5800
1736983680000,21238.097,21238.097,21236.321,21237.386,5200
1736983740000,21237.654,21239.708,21237.397,21238.21,5000
1736983800000,21238.164,21242.499,21237.654,21241.853,9800
1736983860000,21242.032,21250.31,21242.032,21249.854,14200
1736983920000,21249.787,21250.087,21246.387,21246.886,10600
