timestamp,open,high,low,close,volume
1781639520000,7520.654,7520.748,7515.833,7516.145,259200
1781639580000,7516.333,7517.842,7515.633,7515.648,280800
1781639640000,7516.054,7522.151,7515.699,7521.548,299700
1781639700000,7520.333,7521.654,7517.699,7521.645,434700
1781639760000,7521.399,7522.854,7518.354,7518.354,337500
1781639820000,7518.133,7518.148,7514.336,7515.633,291600
1781639880000,7515.333,7517.348,7514.848,7517.136,183600
1781639940000,7517.642,7518.839,7509.142,7516.399,575100
1781640000000,7516.148,7516.148,7510.551,7512.533,432000
1781640060000,7512.239,7512.551,7509.054,7510.945,243000
1781640120000,7511.042,7511.251,7509.799,7510.739,170100
1781640180000,7511.039,7511.799,7510.245,7510.245,113400
1781640240000,7510.045,7510.299,7507.533,7510.045,183600
1781640300000,7510.248,7512.054,7510.042,7511.745,148500
1781640360000,7511.548,7512.754,7511.054,7511.533,129600
1781640420000,7511.754,7512.799,7511.242,7511.242,108000
1781640480000,7511.548,7511.754,7510.533,7510.548,97200
1781640540000,7510.739,7510.739,7509.045,7509.045,113400
1781640600000,7509.151,7509.599,7507.533,7508.745,137700
1781640660000,7508.533,7509.236,7507.745,7509.051,89100
1781640720000,7508.754,7509.045,7507.548,7507.745,99900
1781640780000,7508.242,7509.742,7507.533,7508.751,108000
1781640840000,7509.051,7509.251,7508.042,7508.254,83700
1781647200000,7512.599,7517.042,7512.342,7516.236,60300
1781647260000,7516.399,7517.145,7514.045,7514.239,38700
1781647320000,7514.133,7515.054,7514.133,7514.639,17100
1781647380000,7514.539,7516.142,7514.039,7515.848,22500
1781647440000,7515.799,7516.051,7512.851,7513.236,33300
1781647500000,7513.133,7515.142,7512.854,7515.048,17100
1781647560000,7514.839,7516.839,7514.745,7516.642,22500
1781647620000,7516.799,7517.139,7515.799,7516.554,26100
1781647680000,7516.699,7517.548,7516.699,7516.733,20700
1781647740000,7516.536,7518.254,7516.536,7518.254,15300
1781647800000,7518.545,7519.699,7517.745,7519.348,24300
1781647860000,7519.136,7519.654,7518.636,7519.233,18900
1781647920000,7519.145,7519.254,7518.642,7518.733,16200
1781647980000,7519.033,7519.545,7518.848,7518.848,9000
1781648040000,7518.642,7518.699,7518.142,7518.354,16200
1781648100000,7518.554,7519.354,7518.554,7518.851,15300
1781648160000,7518.645,7519.336,7518.645,7519.242,9000
1781648220000,7519.136,7519.845,7518.345,7519.139,18000
1781648280000,7519.039,7520.151,7518.833,7518.845,14400
1781648340000,7518.399,7518.651,7517.848,7518.542,20700
