timestamp,open,high,low,close,volume
1643005140000,14563.317,14563.499,14559.269,14559.839,38390
1643005200000,14560.519,14562.209,14560.099,14562.209,40102
1643005260000,14562.299,14562.299,14560.649,14560.799,37080
1643005320000,14560.797,14560.797,14558.669,14559.389,36328
1643005380000,14559.099,14560.487,14558.279,14560.049,30620
1643005440000,14560.259,14562.779,14557.619,14561.659,37898
1643005500000,14562.329,14564.389,14561.829,14563.699,43772
1643005560000,14563.617,14564.289,14559.169,14560.719,42940
1643005620000,14560.349,14561.807,14560.089,14560.789,26794
1643005680000,14560.899,14562.367,14559.609,14562.257,24752
1643005740000,14561.899,14561.899,14558.089,14559.259,33846
1643005800000,14559.359,14560.599,14558.139,14560.089,44680
1643005860000,14560.219,14560.899,14559.079,14560.899,45124
1643005920000,14560.779,14562.897,14560.379,14561.909,29574
1643005980000,14561.807,14562.387,14560.649,14561.519,25196
1643006040000,14561.607,14562.387,14559.899,14560.089,28442
1643006100000,14560.087,14566.039,14559.579,14564.829,51942
1643006160000,14565.279,14568.259,14564.539,14568.259,39698
1643006220000,14568.289,14568.309,14562.099,14562.299,51324
1643006280000,14562.369,14566.489,14562.369,14565.109,47720
1643006340000,14565.119,14565.407,14557.239,14558.569,43500
1643006400000,14558.587,14558.587,14553.289,14554.569,75302
1643006460000,14555.019,14559.099,14555.019,14558.399,62098
1643006520000,14558.069,14559.299,14556.009,14556.709,40262
1643006580000,14556.687,14557.219,14554.009,14554.589,31956
1643006640000,14554.327,14555.899,14553.209,14555.519,33990
1643006700000,14555.659,14556.179,14553.349,14554.309,42928
1643006760000,14554.579,14556.489,14553.909,14554.269,41586
1643006820000,14554.319,14554.387,14550.379,14551.289,48078
1643006880000,14551.189,14551.189,14547.849,14549.309,44246
1643006940000,14549.257,14550.179,14546.749,14549.499,42746
1643007000000,14549.349,14549.789,14545.809,14546.119,58032
1643007060000,14546.579,14548.409,14544.249,14546.669,45692
1643007120000,14546.707,14547.799,14545.099,14547.799,37048
1643007180000,14547.607,14547.799,14544.659,14545.129,23598
1643007240000,14545.117,14547.269,14541.699,14545.789,68280
1643007300000,14545.997,14551.577,14545.259,14551.309,56508
1643007360000,14551.319,14552.849,14546.749,14548.169,65322.00000000001
1643007420000,14548.859,14552.597,14548.199,14552.069,41700
1643007480000,14552.077,14552.077,14545.369,14548.059,41482
1643007540000,14548.167,14550.089,14547.379,14547.379,30916
1643007600000,14548.119,14548.549,14533.299,14534.259,95344
1643007660000,14534.319,14534.319,14525.519,14525.519,116686
1643007720000,14525.719,14525.719,14520.129,14524.789,99940
1643007780000,14524.767,14524.887,14514.789,14517.069,105280
1643007840000,14517.159,14519.499,14512.089,14515.889,110582
1643007900000,14516.179,14523.899,14512.779,14520.319,100348
