timestamp,open,high,low,close,volume
1653552780000,11937.159,11940.299,11935.479,11936.779,104647
1653552840000,11936.787,11937.307,11931.309,11931.669,96076
1653552900000,11931.887,11932.179,11923.139,11925.059,101496
1653552960000,11925.037,11928.399,11924.609,11926.189,80722
1653553020000,11926.189,11931.787,11926.189,11929.939,84793
1653553080000,11929.769,11931.387,11925.769,11925.947,81176
1653553140000,11925.789,11926.299,11917.259,11918.689,100109
1653553200000,11918.477,11923.599,11918.019,11918.779,113591
1653553260000,11918.949,11919.797,11916.019,11918.939,108244
1653553320000,11919.279,11925.299,11919.219,11920.239,111436
1653553380000,11920.279,11922.997,11916.799,11918.429,91141
1653553440000,11918.437,11919.189,11909.229,11910.559,101920
1653553500000,11910.669,11911.899,11907.679,11910.119,101498
1653553560000,11910.019,11911.299,11909.059,11911.299,96075
1653553620000,11911.087,11911.087,11903.419,11904.309,94282
1653553680000,11904.799,11909.597,11903.719,11907.039,86596
1653553740000,11907.259,11907.389,11899.919,11902.929,99699
1653553800000,11903.059,11904.299,11894.219,11894.457,96125
1653553860000,11894.289,11903.507,11892.089,11901.619,115972
1653553920000,11901.797,11905.389,11901.409,11904.399,105994
1653553980000,11904.169,11904.289,11897.009,11899.989,111782
1653554040000,11899.997,11901.489,11893.239,11893.799,93822
1653554100000,11894.189,11894.219,11877.619,11878.729,129546
1653554160000,11878.777,11884.187,11875.769,11878.909,112938
1653554220000,11878.937,11884.307,11876.579,11880.609,91683
1653554280000,11880.667,11883.499,11877.619,11880.539,94345
1653554340000,11880.659,11884.399,11879.049,11879.919,100088
1653554400000,11880.059,11885.317,11879.909,11882.919,109213
1653554460000,11883.039,11883.039,11877.689,11879.149,85196
1653554520000,11879.397,11879.699,11877.559,11878.969,69008
1653554580000,11879.089,11885.109,11879.089,11882.189,75338
1653554640000,11882.007,11884.079,11879.109,11884.079,63646.99999999999
1653554700000,11884.007,11886.389,11882.929,11883.949,95605
1653554760000,11883.937,11884.199,11877.139,11877.749,86611
1653554820000,11878.019,11879.997,11865.929,11869.239,132705
1653554880000,11869.239,11879.599,11868.429,11878.289,107929
1653554940000,11878.057,11879.389,11872.159,11877.769,100637
1653555000000,11877.949,11883.889,11875.999,11881.389,106588
1653555060000,11881.319,11882.099,11877.119,11879.939,71324
1653555120000,11880.069,11881.589,11877.199,11881.459,60967
1653555180000,11881.417,11884.709,11880.129,11884.649,75834
1653555240000,11884.809,11887.489,11880.089,11881.209,102435
1653555300000,11881.257,11888.079,11881.169,11886.619,90279
1653555360000,11886.499,11889.819,11886.019,11889.469,82559
1653555420000,11889.629,11890.019,11881.489,11883.669,86625
1653555480000,11884.069,11886.399,11880.299,11884.079,118735
1653555540000,11884.089,11886.319,11880.709,11886.239,87063
1653555600000,11886.489,11888.299,11881.069,11881.789,99734
1653555660000,11881.649,11883.897,11880.039,11881.299,91090
1653555720000,11881.439,11881.629,11876.189,11880.049,84315
1653555780000,11880.007,11880.489,11874.259,11877.789,75310
1653555840000,11878.289,11882.399,11876.769,11877.027,94759
1653555900000,11876.969,11878.289,11871.039,11872.019,102410
1653555960000,11873.219,11882.697,11871.529,11879.959,97950
1653556020000,11879.937,11883.487,11878.559,11880.089,101474
1653556080000,11880.107,11884.579,11878.439,11881.209,90715
1653556140000,11881.157,11886.299,11880.729,11882.709,87955
1653556200000,11882.727,11886.689,11882.229,11884.649,76231
1653556260000,11883.469,11884.289,11880.609,11882.069,61370
1653556320000,11882.129,11885.099,11880.609,11883.769,73991
1653556380000,11883.929,11888.599,11881.759,11883.389,76724
1653556440000,11883.429,11886.619,11881.129,11885.429,79848
1653556500000,11885.549,11888.509,11884.149,11887.579,63167
1653556560000,11887.617,11887.617,11883.619,11886.659,74889
1653556620000,11886.749,11889.387,11884.259,11884.309,77102
1653556680000,11884.419,11885.199,11881.159,11881.449,90658
1653556740000,11881.457,11884.389,11879.929,11883.429,51429
1653556800000,11883.499,11888.789,11883.139,11887.749,90206
1653556860000,11887.989,11889.959,11885.479,11889.429,75321
1653556920000,11889.447,11894.189,11888.279,11888.739,101985
1653556980000,11888.949,11894.477,11888.789,11894.059,71727
1653557040000,11894.189,11900.499,11892.409,11899.499,120455
1653557100000,11899.539,11911.809,11899.539,11907.179,128081
1653557160000,11907.187,11909.809,11904.109,11906.099,95631
1653557220000,11906.249,11907.819,11903.079,11903.569,91109
1653557280000,11903.537,11905.509,11902.009,11903.609,73966
1653557340000,11903.587,11903.699,11898.639,11900.779,94667
1653557400000,11901.249,11905.799,11899.509,11903.919,79397
1653557460000,11904.109,11904.609,11901.249,11901.987,75304
1653557520000,11901.799,11903.707,11899.609,11900.809,73989
1653557580000,11901.189,11901.189,11894.759,11900.419,101902
1653557640000,11900.449,11904.519,11899.609,11900.919,83047
1653557700000,11901.119,11901.177,11895.689,11898.779,93359
1653557760000,11898.737,11902.199,11897.919,11900.969,76629
