timestamp,open,high,low,close,volume
1781032680000,7354.642,7359.051,7351.345,7351.639,669600
1781032740000,7351.851,7354.136,7348.139,7349.648,629100
1781032800000,7349.333,7354.339,7344.839,7351.642,793800
1781032860000,7351.736,7356.354,7349.748,7351.645,696600
1781032920000,7352.142,7353.248,7345.333,7349.836,642600
1781032980000,7350.245,7351.699,7346.333,7349.351,604800
1781033040000,7348.854,7353.845,7348.199,7352.345,634500
1781033100000,7352.139,7355.354,7351.142,7351.833,612900
1781033160000,7352.345,7352.551,7348.133,7349.333,534600
1781033220000,7349.242,7354.151,7348.345,7354.054,623700
1781033280000,7354.339,7356.354,7351.699,7356.339,599400
1781033340000,7356.836,7361.633,7355.899,7359.042,669600
1781033400000,7358.851,7359.151,7354.842,7358.854,669600
1781033460000,7359.236,7363.151,7354.845,7360.342,666900
1781033520000,7360.899,7361.842,7357.848,7359.148,639900
1781033580000,7359.239,7361.351,7353.854,7355.551,612900
1781033640000,7355.136,7359.051,7353.336,7358.639,626400
1781033700000,7357.845,7359.842,7353.699,7358.239,553500
1781033760000,7358.345,7359.633,7354.348,7356.845,623700
1781033820000,7357.048,7359.836,7353.142,7358.339,588600
1781033880000,7358.142,7358.339,7355.342,7355.899,564300
1781033940000,7355.354,7356.654,7348.633,7348.854,599400
1781034000000,7348.399,7349.342,7339.133,7339.854,756000
1781034060000,7340.336,7347.048,7339.636,7343.636,669600
1781034120000,7343.851,7351.642,7341.336,7351.642,764100
1781034180000,7351.899,7352.142,7344.845,7346.545,685800
1781034240000,7346.136,7350.639,7345.633,7347.354,591300
1781034300000,7347.542,7351.199,7346.342,7350.348,634500
1781034360000,7350.133,7350.199,7345.351,7347.345,639900
1781034420000,7347.554,7348.039,7343.399,7344.142,594000
1781034480000,7343.751,7344.636,7338.836,7342.142,621000
1781034540000,7341.848,7347.654,7341.848,7343.636,650700
1781034600000,7343.751,7367.645,7343.751,7366.345,996300
1781034660000,7366.842,7371.899,7363.699,7370.539,796500
1781034720000,7370.854,7374.148,7367.651,7369.651,729000
1781034780000,7370.054,7372.399,7366.633,7370.351,672300
1781034840000,7369.742,7375.645,7368.642,7375.148,680400
1781034900000,7374.848,7379.399,7374.599,7378.154,656100
1781034960000,7378.242,7381.339,7377.336,7377.899,561600
1781035020000,7378.051,7383.633,7378.051,7382.142,472500
1781035080000,7382.551,7382.633,7379.542,7381.851,434700
1781035140000,7381.648,7386.342,7380.133,7383.233,777600
1781035200000,7383.133,7386.254,7380.242,7381.745,564300
1781035260000,7382.036,7382.036,7378.548,7380.033,467100
1781035320000,7380.245,7381.099,7375.299,7377.245,445500
1781035380000,7377.599,7382.054,7376.736,7381.548,463500
1781035440000,7381.645,7389.751,7381.236,7389.751,554400
1781035500000,7390.048,7390.048,7385.733,7386.039,474300
1781035560000,7385.951,7385.951,7380.548,7381.099,523800.00000000006
1781035620000,7381.245,7382.545,7378.742,7379.542,434700
1781035680000,7379.445,7380.751,7376.533,7377.733,440100
1781035740000,7377.648,7380.748,7377.536,7378.751,364500
1781035800000,7378.539,7379.799,7376.999,7379.799,353700
1781035860000,7379.699,7380.733,7376.945,7377.251,334800
1781035920000,7377.045,7377.745,7375.739,7376.236,310500
1781035980000,7376.448,7377.251,7374.742,7377.051,332100
1781036040000,7376.542,7378.599,7374.751,7376.748,364500
1781042400000,7373.533,7375.145,7366.545,7368.748,159300
1781042460000,7368.936,7376.033,7368.745,7369.636,192600
1781042520000,7369.454,7373.039,7366.445,7366.933,198000
1781042580000,7366.739,7370.599,7366.436,7370.448,177300
1781042640000,7371.099,7372.542,7369.633,7370.936,136800
1781042700000,7370.748,7374.433,7370.642,7372.148,171000
1781042760000,7372.051,7372.251,7367.754,7370.748,109800
1781042820000,7370.645,7374.599,7370.545,7371.499,156600
1781042880000,7371.599,7371.733,7368.639,7370.945,118800
1781042940000,7370.739,7374.048,7370.739,7373.551,73800
1781043000000,7373.239,7374.599,7371.633,7372.245,63900
1781043060000,7372.436,7374.254,7371.554,7373.036,90000
1781043120000,7373.139,7373.748,7371.536,7373.251,80100
1781043180000,7373.442,7373.536,7370.939,7373.145,66600
1781043240000,7373.245,7373.739,7372.733,7373.254,79200
1781043300000,7373.442,7378.045,7373.254,7376.445,109800
1781043360000,7376.136,7377.542,7374.636,7375.954,81900
1781043420000,7376.048,7376.248,7370.654,7371.236,83700
1781043480000,7371.036,7373.236,7370.542,7372.233,90900
1781043540000,7371.745,7375.048,7371.745,7374.233,65700
1781043600000,7374.151,7374.739,7373.233,7373.942,69300
1781043660000,7373.751,7374.139,7372.551,7373.236,51300
1781043720000,7373.199,7373.654,7372.151,7372.299,49500
1781043780000,7372.151,7373.148,7371.145,7372.199,44100
1781043840000,7372.036,7372.036,7371.036,7371.545,56700
1781043900000,7371.199,7372.136,7368.948,7371.736,78300
1781043960000,7371.542,7372.142,7368.442,7369.554,90000
1781044020000,7369.633,7369.633,7368.236,7368.954,63900
1781044080000,7369.039,7370.151,7368.239,7369.739,57600
1781044140000,7370.033,7370.236,7369.233,7369.945,48600
1781044200000,7370.048,7370.251,7367.045,7367.942,72000
1781044260000,7367.739,7367.939,7366.236,7366.645,81900
1781044320000,7366.539,7369.042,7366.539,7366.633,82800
1781044380000,7366.742,7366.999,7365,7366.199,81040
1781044440000,7366.039,7366.799,7363.748,7364.036,55920
1781044500000,7364.154,7365.199,7363.751,7364.133,66600
1781044560000,7364.042,7364.254,7362.533,7362.542,57600
