timestamp,open,high,low,close,volume
1780944180000,29507.239,29508.999,29488.005,29490.245,36450
1780944240000,29489.469,29494.327,29484.895,29486.849,37890
1780944300000,29486.778,29498.721,29486.361,29488.608,35820
1780944360000,29488.662,29500.665,29486.323,29496.902,36720
1780944420000,29496.163,29515.146,29491.809,29511.982,36990
1780944480000,29512.482,29526.624,29511.612,29521.373,38610
1780944540000,29521.667,29521.667,29500.833,29504.726,37080
1780944600000,29505.062,29513.556,29497.211,29503.473,36990
1780944660000,29503.854,29516.302,29498.08,29514.532,35820
1780944720000,29514.423,29522.262,29510.454,29517.903,33480
1780944780000,29517.794,29520.164,29502.841,29512.026,35820
1780944840000,29511.396,29521.88,29509.342,29514.435,34470
1780944900000,29514.409,29519.631,29507.239,29511.575,35190
1780944960000,29510.499,29524.407,29509.249,29510.186,35100
1780945020000,29509.969,29517.035,29503.877,29506.572,34110
1780945080000,29506.691,29514.059,29494.145,29497.026,35730
1780945140000,29496.537,29501.917,29493.759,29497.5,35820
1780945200000,29497.772,29503.379,29486.323,29495.752,38520
1780945260000,29495.949,29496.513,29467.766,29475.766,39330
1780945320000,29476.266,29487.319,29474.33,29486.454,38790
1780945380000,29486.823,29497.277,29483.703,29489.319,37260
1780945440000,29488.481,29489.163,29482.338,29485.345,35730
1780945500000,29485.699,29499.715,29475.491,29481.311,38340
1780945560000,29481.485,29483.78,29466.811,29469.54,36810
1780945620000,29469.345,29480.159,29468.345,29473.979,34830
1780945680000,29474.659,29475.779,29452.006,29456.829,37980
1780945740000,29456.68,29459.949,29435.586,29435.586,36900
1780945800000,29435.086,29436.956,29400.13,29401.641,43920
1780945860000,29401.348,29416.216,29393.357,29399.319,41400
1780945920000,29399.025,29412.257,29391.219,29403.979,41310
1780945980000,29403.635,29422.753,29399.025,29418.872,40500
1780946040000,29418.808,29420.84,29383.319,29384.278,39600
1780946100000,29384.07,29392.329,29367.204,29385.893,43110
1780946160000,29386.654,29397.991,29367.773,29374.326,41580
1780946220000,29374.152,29388.478,29373.565,29385.271,39600
1780946280000,29384.64,29384.989,29369.32,29372.987,38970
1780946340000,29373.976,29380.973,29369.508,29380.703,37350
1780946400000,29381.079,29404.005,29379.072,29392.85,40590
1780946460000,29392.764,29406.607,29389.405,29395.277,37710
1780946520000,29395.33,29399.918,29370.519,29371.545,38970
1780946580000,29371.328,29373.371,29345.08,29345.841,41220
1780946640000,29345.479,29361.059,29342.826,29345.566,38880
1780946700000,29345.946,29354.948,29336.054,29336.315,40230
1780946760000,29336.789,29362.968,29333.292,29355.314,39690
1780946820000,29355.14,29391.744,29355.064,29391.609,39690
1780946880000,29391.124,29391.124,29372.443,29381.188,39240
1780946940000,29381.383,29391.889,29374.96,29391.889,36810
1780947000000,29391.975,29414.003,29386.616,29414.003,41580
1780947060000,29414.111,29433.259,29409.24,29426.328,41130
1780947120000,29426.806,29448.197,29421.781,29436.095,40320
1780947180000,29436.819,29443.399,29413.621,29416.86,40410
1780947240000,29417.11,29420.859,29403.339,29412.966,39240
1780947300000,29413.335,29416.218,29396.376,29402.008,40320
1780947360000,29401.681,29405.585,29386.764,29399.159,39870
1780947420000,29399.469,29426.227,29395.581,29422.376,39600
1780947480000,29422.496,29431.927,29419.904,29425.836,38610
1780947540000,29425.195,29426.553,29399.819,29404.618,37890
1780947600000,29402.954,29405.129,29377.151,29389.503,40950
1780947660000,29388.906,29411.039,29386.981,29404.351,42030
1780947720000,29404.623,29416.222,29395.259,29395.367,38520
1780947780000,29395.704,29407.177,29391.322,29404.916,37350
1780947840000,29404.122,29408.428,29389.906,29393.127,37440
1780947900000,29392.605,29407.019,29387.999,29396.254,42300
1780947960000,29396.929,29415.53,29386.981,29415.53,39510
1780948020000,29415.432,29422.213,29404.855,29417.769,38610
1780948080000,29417.236,29420.335,29402.027,29403.479,38970
1780948140000,29403.179,29403.493,29381.859,29385.134,36720
1780948200000,29384.351,29425.531,29384.093,29386.343,40860
1780948260000,29386.093,29394.323,29375.036,29381.926,39690
1780948320000,29382.259,29395.582,29375.511,29392.099,41130
1780948380000,29387.739,29415.202,29386.515,29409.06,38880
1780948440000,29409.582,29428.671,29402.947,29407.113,40860
1780948500000,29408.787,29416.069,29398.588,29410.16,41490
1780948560000,29410.573,29410.573,29391.885,29403.454,40630
1780948620000,29403.248,29412.808,29397.822,29409.768,37890
