timestamp,open,high,low,close,volume
1756180500000,23385.953,23386.787,23384.997,23385.499,4410
1756180560000,23385.398,23385.808,23384.364,23384.686,3690
1756180620000,23384.621,23386.099,23382.31,23382.589,5490
1756180680000,23382.32,23385.309,23382.264,23384.431,7110
1756180740000,23384.386,23387.198,23384.276,23384.776,5760
1756180800000,23384.442,23387.099,23383.742,23386.92,5850
1756180860000,23387.132,23387.209,23383.954,23384.254,5670
1756180920000,23384.443,23384.443,23381.398,23383.189,8550
1756180980000,23382.919,23383.454,23380.721,23382.308,6660
1756181040000,23382.389,23384.489,23380.943,23383.998,6210
1756181100000,23383.464,23389.642,23383.265,23388.342,7200
1756181160000,23388.508,23388.509,23386.732,23387.975,6930
1756181220000,23387.731,23388.499,23386.987,23387.465,6300
1756181280000,23387.676,23389.697,23387.432,23389.697,4140
1756181340000,23389.621,23389.889,23387.742,23388.265,7830
1756181400000,23388.11,23392.287,23387.42,23391.989,7830
1756181460000,23391.842,23393.089,23391.332,23391.989,7650
1756181520000,23391.631,23392.699,23390.365,23391.143,6210
1756181580000,23391.243,23392.165,23390.131,23390.464,5130
1756181640000,23390.632,23392.72,23390.632,23391.675,5580
1756181700000,23391.897,23392.775,23389.808,23391.175,5940
1756181760000,23391.275,23392.899,23390.632,23391.686,4500
1756181820000,23391.499,23392.776,23390.853,23392.008,6300
1756181880000,23391.819,23392.319,23390.221,23391.72,4410
1756181940000,23391.476,23392.199,23390.254,23390.254,2880
1756182000000,23390.708,23391.099,23388.353,23389.975,5220
1756182060000,23389.82,23390.389,23388.353,23389.786,4140
1756182120000,23389.899,23390.599,23389.198,23390.209,4770
1756182180000,23390.232,23390.243,23388.62,23388.797,4140
1756182240000,23388.831,23389.499,23388.332,23388.332,4320
1756182300000,23388.11,23388.21,23383.265,23385.243,8460
1756182360000,23385.12,23386.399,23384.165,23384.776,3960
1756182420000,23384.831,23385.489,23383.376,23383.919,5760
1756182480000,23384.197,23385.797,23384.197,23385.209,3690
1756182540000,23385.265,23388.143,23384.976,23387.631,4950
1756182600000,23387.776,23390.287,23387.219,23387.908,4950
1756182660000,23388.009,23388.797,23386.298,23386.298,4770
1756182720000,23386.197,23386.719,23377.009,23380.287,12240
1756182780000,23379.987,23383.489,23379.931,23383.489,7020
1756182840000,23382.953,23383.71,23381.421,23381.664,3870
1756182900000,23381.709,23382.265,23378.197,23379.009,6840
1756182960000,23379.319,23380.389,23378.408,23378.743,5940
1756183020000,23378.709,23379.809,23377.776,23378.353,4950
1756183080000,23378.176,23379.731,23377.954,23378.943,4860
1756183140000,23378.732,23380.186,23378.199,23378.199,3690
1756183200000,23378.319,23379.489,23376.975,23378.376,6030
1756183260000,23377.986,23380.464,23377.953,23379.786,5310
1756183320000,23379.931,23381.499,23378.91,23379.309,7380
1756183380000,23379.399,23380.497,23375.92,23377.908,6570
1756183440000,23376.498,23376.498,23373.731,23375.164,9090
1756183500000,23374.943,23378.899,23374.943,23377.965,7110
1756183560000,23377.886,23378.019,23375.254,23377.442,5400
1756183620000,23377.642,23381.399,23377.386,23381.186,5940
1756183680000,23380.908,23384.642,23380.42,23384.642,7560
1756183740000,23385.321,23389.297,23385.321,23389.297,7740
1756183800000,23388.932,23389.509,23385.921,23385.964,8370
1756183860000,23386.12,23388.308,23386.019,23387.154,3960
1756183920000,23387.319,23387.819,23386.421,23386.519,3510
1756183980000,23386.297,23386.689,23385.621,23385.954,5040
1756184040000,23386.231,23387.599,23383.986,23384.464,5850
1756184100000,23383.743,23383.921,23378.431,23380.475,10080
1756184160000,23380.72,23384.009,23380.242,23383.12,7200
1756184220000,23383.019,23384.499,23380.697,23383.964,5940
1756184280000,23384.186,23386.798,23384.186,23386.508,4410
1756184340000,23386.989,23389.287,23384.954,23388.687,7920
1756184400000,23388.465,23394.399,23388.465,23393.997,11250
1756184460000,23394.409,23397.653,23392.476,23397.243,11430
1756184520000,23396.997,23397.854,23394.189,23396.298,11250
1756184580000,23396.264,23398.489,23396.21,23397.376,6030
1756184640000,23397.22,23401.486,23397.22,23400.189,9540
1756184700000,23400.389,23402.489,23399.72,23401.208,7920
1756184760000,23400.954,23402.819,23398.432,23399.497,11430
1756184820000,23399.675,23403.999,23399.432,23403.308,10620
1756184880000,23402.975,23405.498,23401.909,23404.276,9720
1756184940000,23404.353,23407.898,23404.298,23407.331,7200
1756185000000,23407.865,23412.399,23406.876,23409.019,12060
1756185060000,23408.698,23411.475,23408.508,23411.099,6390
1756185120000,23410.965,23412.697,23410.221,23410.932,10080
1756185180000,23410.908,23411.219,23409.321,23410.864,5310
1756185240000,23410.476,23411.187,23406.442,23406.775,8730
1756185300000,23406.698,23407.253,23404.465,23404.932,9270
1756185360000,23404.842,23405.92,23399.853,23400.764,9900
1756185420000,23400.975,23402.899,23400.21,23400.753,8460
1756185480000,23400.676,23403.92,23400.431,23403.21,6840
1756185540000,23402.997,23403.487,23399.32,23401.498,5940
1756185600000,23401.409,23404.232,23401.409,23403.432,5310
1756185660000,23403.742,23405.309,23402.987,23405.309,7020
1756185720000,23405.121,23406.699,23402.932,23402.932,7650
1756185780000,23403.208,23403.276,23401.297,23402.019,5670
1756185840000,23402.22,23404.432,23401.721,23403.699,6210
1756185900000,23403.21,23403.699,23401.419,23403.287,5670
1756185960000,23403.42,23404.753,23402.931,23403.265,6660
1756186020000,23403.12,23405.808,23403.12,23405.808,6480
1756186080000,23405.942,23409.219,23405.687,23406.497,10530
1756186140000,23406.687,23407.164,23405.332,23405.819,10980
1756186200000,23405.887,23406.197,23400.91,23402.442,9810
1756186260000,23402.409,23406.919,23401.442,23406.499,8460
1756186320000,23406.019,23409.809,23405.732,23408.764,6750
1756186380000,23408.92,23410.776,23408.286,23410.187,9630
1756186440000,23410.464,23412.699,23410.243,23410.408,8730
1756186500000,23411.243,23411.243,23407.942,23409.431,7290
1756186560000,23409.232,23410.876,23408.221,23409.309,7560
1756186620000,23409.989,23410.389,23403.019,23404.419,9180
1756186680000,23404.276,23405.989,23400.898,23405.221,11700
1756186740000,23406.231,23406.342,23403.21,23403.21,7020
1756186800000,23402.764,23405.297,23401.82,23404.199,10080
1756186860000,23404.165,23407.999,23403.71,23407.798,6120
1756186920000,23407.454,23413.189,23407.453,23412.653,8460
1756186980000,23412.697,23414.809,23412.697,23413.975,10530
1756187040000,23413.91,23414.989,23413.21,23413.853,8550
1756187100000,23413.72,23416.843,23413.353,23415.475,11160
1756187160000,23415.698,23415.787,23413.932,23415.442,7830
1756187220000,23415.275,23415.275,23409.764,23411.264,9450
1756187280000,23411.32,23411.742,23408.387,23410.376,6570
1756187340000,23410.443,23411.489,23409.464,23409.81,6030
1756187400000,23409.987,23410.487,23407.232,23408.121,7920
1756187460000,23408.499,23408.499,23406.621,23407.699,6480
1756187520000,23407.809,23408.287,23406.12,23406.319,4590
1756187580000,23405.92,23405.953,23402.443,23404.509,8280
1756187640000,23404.687,23407.464,23404.687,23405.919,7380
1756187700000,23405.798,23411.197,23405.786,23410.698,7200
1756187760000,23410.72,23411.975,23409.286,23410.175,6210
1756187820000,23410.019,23410.419,23408.509,23408.876,4140
1756187880000,23408.954,23410.454,23408.353,23408.454,8010
1756187940000,23408.719,23410.298,23408.465,23408.91,7650
1756188000000,23409.198,23412.219,23405.91,23410.008,16020
1756188060000,23410.153,23415.642,23410.153,23415.642,15210
1756188120000,23415.908,23416.731,23410.775,23410.775,13230
1756188180000,23410.908,23411.797,23406.887,23407.687,13680
1756188240000,23407.819,23410.775,23404.976,23405.453,12600
1756188300000,23405.198,23411.476,23404.942,23410.687,14040
1756188360000,23410.787,23412.653,23409.897,23410.342,12060
1756188420000,23410.197,23411.842,23409.186,23410.653,10260
1756188480000,23410.497,23412.231,23409.821,23410.165,10260
1756188540000,23410.243,23412.499,23410.243,23411.443,10890
1756188600000,23411.409,23411.453,23405.975,23406.21,13230
1756188660000,23406.389,23406.889,23402.21,23403.421,12600
1756188720000,23403.398,23407.21,23402.721,23406.764,10440
1756188780000,23406.475,23407.308,23397.486,23399.243,15660
1756188840000,23399.998,23402.699,23398.931,23401.62,12150
1756188900000,23401.743,23407.089,23401.486,23403.787,12690
1756188960000,23403.876,23406.687,23403.876,23405.742,9900
1756189020000,23404.897,23405.389,23398.221,23398.442,11880
1756189080000,23398.31,23404.499,23397.742,23401.42,11070
1756189140000,23401.287,23401.476,23398.932,23399.809,10350
1756189200000,23399.443,23399.765,23387.509,23388.319,19350
1756189260000,23387.987,23390.499,23386.91,23389.754,18720
1756189320000,23388.886,23394.164,23388.354,23393.776,17100
1756189380000,23393.275,23398.387,23393.242,23396.232,12870
1756189440000,23396.154,23396.464,23388.432,23388.642,14490
1756189500000,23389.421,23389.775,23386.475,23387.253,16560
1756189560000,23387.61,23391.309,23385.187,23391.309,13320
1756189620000,23391.431,23393.32,23390.132,23392.686,13860
1756189680000,23392.819,23393.009,23387.243,23387.498,13950
1756189740000,23388.209,23391.697,23388.209,23390.697,17100
1756189800000,23390.721,23393.886,23389.287,23392.719,17460
1756189860000,23392.465,23393.309,23388.286,23390.319,13770
1756189920000,23390.442,23397.809,23389.454,23397.809,13320
1756189980000,23397.499,23397.499,23392.475,23392.742,11340
1756190040000,23392.986,23394.953,23390.421,23390.421,12150
1756190100000,23389.821,23389.821,23378.397,23379.397,20250
1756190160000,23379.41,23386.399,23376.732,23377.686,19260
1756190220000,23377.721,23383.589,23377.721,23382.208,15750
1756190280000,23382.354,23384.686,23381.298,23383.476,13770
1756190340000,23383.643,23390.599,23383.643,23388.897,11880
1756190400000,23388.654,23389.921,23387.41,23387.687,13230
1756190460000,23387.464,23389.41,23385.997,23387.42,10620
1756190520000,23387.665,23388.787,23381.276,23384.753,12510
1756190580000,23384.432,23387.776,23382.308,23382.899,10620
1756190640000,23382.921,23384.398,23380.421,23381.843,11790
1756190700000,23381.776,23384.519,23380.42,23382.319,10530
1756190760000,23382.408,23383.775,23380.921,23383.486,9900
1756190820000,23383.321,23386.176,23381.487,23386.008,10080
1756190880000,23386.208,23388.919,23384.975,23387.175,11250
1756190940000,23387.242,23390.987,23386.232,23390.987,7740
1756191000000,23391.099,23392.219,23386.132,23389.754,15030
1756191060000,23390.243,23394.099,23388.765,23390.431,10980
1756191120000,23390.353,23390.389,23387.298,23388.142,9900
1756191180000,23387.92,23392.664,23387.332,23391.387,13410
1756191240000,23391.465,23394.399,23389.72,23393.475,11340
1756191300000,23393.675,23397.719,23391.686,23391.686,15570
1756191360000,23391.731,23391.842,23388.519,23389.131,10440
1756191420000,23388.943,23391.442,23387.921,23389.398,13680
1756191480000,23389.476,23389.665,23383.42,23386.909,15300
1756191540000,23386.743,23388.764,23380.92,23387.175,22050
1756191600000,23386.92,23386.92,23373.254,23377.454,30060
1756191660000,23377.721,23380.499,23374.319,23378.942,27090
1756191720000,23379.142,23383.831,23377.72,23379.898,25560
1756191780000,23379.232,23385.343,23376.653,23385.343,24030
1756191840000,23385.421,23385.875,23377.689,23380.686,25290
1756191900000,23380.431,23382.899,23375.932,23376.475,25380
1756191960000,23375.921,23376.464,23359.819,23365.199,27090
1756192020000,23365.131,23373.653,23365.131,23369.308,28350
1756192080000,23369.175,23373.231,23365.942,23369.332,25380
1756192140000,23369.21,23373.964,23365.298,23371.954,25290
1756192200000,23372.008,23379.443,23371.875,23377.731,24480
1756192260000,23378.009,23379.387,23357.987,23362.176,26190
1756192320000,23362.41,23362.41,23350.121,23352.231,28170
1756192380000,23351.987,23357.899,23349.22,23357.899,27900
1756192440000,23357.465,23368.276,23355.153,23364.431,26100
1756192500000,23364.376,23369.997,23363.943,23365.675,26100
1756192560000,23365.71,23369.499,23359.697,23368.432,23670
1756192620000,23368.321,23375.008,23368.321,23371.654,23760
1756192680000,23371.275,23371.931,23363.486,23366.009,21690
1756192740000,23365.864,23366.599,23361.21,23362.61,22950
1756192800000,23362.953,23370.489,23362.843,23365.864,20880
1756192860000,23365.965,23366.464,23360.11,23361.432,18720
1756192920000,23361.72,23367.664,23360.476,23363.743,16830
1756192980000,23364.221,23366.41,23362.175,23362.242,20160
1756193040000,23362.354,23363.599,23359.22,23360.776,18990
1756193100000,23360.909,23365.399,23359.632,23360.287,16110
1756193160000,23360.399,23368.253,23359.354,23366.931,18000
1756193220000,23366.999,23368.519,23365.11,23366.899,18000
1756193280000,23366.721,23369.499,23365.72,23367.489,16560
1756193340000,23366.589,23369.998,23364.997,23369.998,17190
1756193400000,23369.319,23374.808,23365.387,23368.254,21330
1756193460000,23369.287,23382.221,23369.198,23381.276,24210
1756193520000,23380.92,23385.697,23380.465,23384.742,21330
1756193580000,23384.497,23386.389,23381.976,23383.632,21240
1756193640000,23383.875,23390.942,23383.742,23390.942,18450
1756193700000,23390.989,23395.499,23389.21,23394.332,24570
1756193760000,23394.464,23397.364,23393.21,23396.998,19170
1756193820000,23396.787,23396.953,23391.71,23391.71,18000
1756193880000,23391.431,23395.308,23391.321,23395.308,14850
1756193940000,23394.953,23396.409,23393.432,23394.231,12780
1756194000000,23393.92,23394.386,23390.61,23392.721,14220
1756194060000,23392.62,23393.489,23389.943,23391.265,15570
1756194120000,23391.175,23391.286,23388.243,23389.286,11790
1756194180000,23388.998,23391.989,23388.175,23390.442,11430
1756194240000,23389.864,23390.998,23388.176,23388.809,8280
1756194300000,23388.432,23389.699,23382.353,23382.353,14940
1756194360000,23382.699,23387.008,23381.387,23383.919,15120
1756194420000,23383.454,23386.508,23379.631,23381.486,17460
1756194480000,23381.697,23384.189,23381.364,23381.486,14130
1756194540000,23381.687,23381.999,23370.82,23371.309,18090
1756194600000,23371.164,23371.954,23362.932,23368.175,24390
