timestamp,open,high,low,close,volume
1643047440000,13947.597,13976.399,13929.529,13974.779,207171
1643047500000,13974.989,13977.589,13954.399,13966.169,200349
1643047560000,13965.219,13999.209,13956.519,13998.059,202062
1643047620000,13998.099,14030.769,13995.289,14027.159,218128
1643047680000,14028.109,14051.407,14024.119,14044.369,215923
1643047740000,14043.699,14044.789,14014.149,14018.589,200894
1643047800000,14018.859,14049.789,14015.409,14041.719,210304
1643047860000,14040.739,14041.659,14024.017,14037.019,184801
1643047920000,14037.599,14040.287,14012.389,14035.169,209351
1643047980000,14035.147,14057.289,14029.529,14055.549,209251
1643048040000,14056.089,14070.559,14052.819,14065.339,201969
1643048100000,14065.589,14076.319,14050.809,14066.289,203407
1643048160000,14066.217,14096.397,14061.299,14095.809,203013
1643048220000,14095.759,14115.399,14089.059,14097.609,208654
1643048280000,14097.567,14103.309,14082.869,14100.259,207024
1643048340000,14100.277,14112.687,14096.547,14104.597,207582
1643048400000,14103.709,14112.677,14066.119,14078.289,211044
1643048460000,14078.567,14078.567,14045.529,14067.509,217138
1643048520000,14068.379,14079.069,14056.149,14075.219,209356
1643048580000,14075.267,14077.309,14031.329,14034.099,212546
1643048640000,14034.037,14044.199,14004.607,14010.309,223437
1643048700000,14010.269,14041.099,14005.147,14017.829,225023
1643048760000,14017.819,14038.169,13993.489,14004.269,225474
1643048820000,14004.309,14005.169,13974.849,13980.517,219085
1643048880000,13980.019,14013.579,13979.069,13996.659,207409
1643048940000,13996.659,14011.657,13980.699,13982.409,203373
1643049000000,13982.407,14019.689,13977.209,14006.249,227875
1643049060000,14007.089,14022.309,13995.549,14014.499,211552
1643049120000,14013.377,14019.799,13990.569,14019.799,224875
1643049180000,14019.529,14062.279,14017.029,14040.239,220433
1643049240000,14041.269,14076.219,14036.319,14069.759,210791
1643049300000,14069.817,14069.817,14039.019,14043.279,215610
1643049360000,14044.159,14050.797,14016.619,14027.357,210470
1643049420000,14028.209,14028.799,14000.799,14024.559,216983
