timestamp,open,high,low,close,volume
1660748520000,13429.709,13435.219,13425.359,13434.179,193600
1660748580000,13434.187,13434.909,13423.939,13427.149,203430
1660748640000,13427.379,13434.919,13426.669,13428.739,198150
1660748700000,13429.099,13433.479,13420.109,13422.389,216040
1660748760000,13422.629,13425.899,13410.599,13410.899,200200
1660748820000,13410.907,13430.689,13409.249,13428.787,213840
1660748880000,13428.119,13431.219,13419.139,13420.999,198440
1660748940000,13421.209,13424.917,13415.669,13418.389,190960
1660749000000,13418.319,13421.689,13415.709,13420.859,187440
1660749060000,13420.889,13433.147,13419.319,13427.859,201960
1660749120000,13428.889,13434.899,13424.589,13427.879,196680
1660749180000,13428.139,13429.709,13422.199,13424.089,194920
1660749240000,13424.369,13425.089,13415.899,13419.589,198590
1660749300000,13420.309,13421.217,13405.389,13412.149,211790
1660749360000,13412.127,13430.597,13411.319,13425.989,209000
1660749420000,13425.949,13433.989,13422.899,13430.979,200640
1660749480000,13430.819,13439.389,13429.199,13432.389,226160
1660749540000,13432.147,13438.679,13429.309,13436.269,179960
1660749600000,13436.469,13437.889,13429.909,13435.199,176880
1660749660000,13436.139,13448.799,13434.909,13447.189,194040
1660749720000,13447.117,13448.409,13443.369,13446.399,216920
1660749780000,13446.349,13446.849,13442.139,13443.909,201520
1660749840000,13445.099,13451.999,13444.639,13451.999,190670
1660749900000,13452.199,13452.329,13443.349,13444.109,202400
1660749960000,13444.157,13445.489,13433.199,13441.189,213840
1660750020000,13441.399,13442.307,13435.329,13435.629,204160
1660750080000,13435.617,13439.669,13430.789,13439.359,207680
1660750140000,13439.829,13443.187,13437.869,13442.349,227480
1660750200000,13443.089,13447.599,13438.619,13446.599,231880
1660750260000,13446.597,13459.709,13445.599,13452.629,235400
1660750320000,13452.647,13452.647,13435.339,13437.819,241120
1660750380000,13437.819,13441.199,13431.349,13432.329,196390
1660750440000,13432.709,13435.187,13426.429,13430.699,213990
1660750500000,13430.697,13435.669,13421.659,13425.169,193600
1660750560000,13424.639,13429.259,13423.319,13426.779,191840
1660750620000,13426.909,13427.389,13421.389,13425.149,172040
1660750680000,13425.319,13426.489,13421.199,13425.159,182750
1660750740000,13425.919,13429.717,13423.689,13424.459,171600
1660750800000,13424.789,13428.599,13422.429,13426.679,177320
1660750860000,13426.849,13429.399,13416.739,13417.627,219560
1660750920000,13417.309,13421.589,13409.149,13409.389,220880
1660750980000,13409.307,13409.307,13395.459,13397.757,223520
1660751040000,13397.899,13407.869,13396.869,13404.369,197120
1660751100000,13404.639,13407.919,13401.709,13403.669,198880
1660751160000,13403.687,13404.199,13399.009,13400.829,161040
1660751220000,13400.909,13405.687,13397.809,13398.139,191400
1660751280000,13398.397,13398.397,13391.337,13395.179,181430
1660751340000,13395.117,13401.287,13394.679,13397.159,176000
1660751400000,13397.309,13405.639,13396.359,13403.659,190080
1660751460000,13403.707,13404.389,13398.379,13404.119,168960
1660751520000,13403.669,13404.409,13389.179,13390.359,177760
1660751580000,13390.327,13395.389,13386.639,13393.709,198000
1660751640000,13393.819,13402.717,13392.399,13401.199,186120
1660751700000,13401.619,13408.999,13400.319,13405.349,185240
1660751760000,13405.619,13408.099,13402.169,13407.399,181280
1660751820000,13407.167,13408.199,13400.409,13407.409,174680
1660751880000,13407.909,13408.419,13401.819,13403.207,164120
1660751940000,13402.809,13410.997,13402.139,13404.219,163680
1660752000000,13405.189,13413.277,13404.339,13410.389,183480
1660752060000,13410.127,13413.707,13407.139,13408.959,196240
1660752120000,13409.379,13412.409,13405.889,13411.679,156200
1660752180000,13411.687,13416.399,13408.959,13416.399,176000
1660752240000,13417.089,13417.089,13411.639,13414.599,167640
1660752300000,13414.629,13425.899,13414.629,13423.619,173670
1660752360000,13424.499,13434.809,13420.589,13430.659,199320
1660752420000,13431.599,13433.399,13423.689,13423.889,165000
1660752480000,13424.179,13426.489,13421.709,13424.339,156350
1660752540000,13424.419,13426.887,13418.409,13421.169,178640
1660752600000,13421.117,13421.117,13413.159,13415.689,181720
1660752660000,13415.679,13418.197,13413.849,13416.399,158840
1660752720000,13416.899,13417.187,13408.329,13410.369,158400
1660752780000,13410.309,13416.709,13408.689,13411.899,153560
1660752840000,13411.677,13414.219,13408.909,13412.809,158400
1660752900000,13412.757,13419.207,13412.399,13416.749,158400
1660752960000,13416.717,13418.217,13411.329,13412.399,163240
1660753020000,13412.367,13417.589,13411.219,13417.199,136840
1660753080000,13417.399,13422.867,13417.149,13422.709,148720
1660753140000,13422.629,13429.099,13420.739,13426.169,159720
1660753200000,13426.329,13428.649,13422.319,13427.159,157080
1660753260000,13427.207,13430.667,13424.359,13429.309,150920
1660753320000,13429.367,13432.999,13428.709,13430.899,175560
1660753380000,13430.869,13433.177,13429.879,13432.209,139920
1660753440000,13432.349,13444.199,13432.349,13443.279,177780
1660753500000,13443.287,13447.707,13439.769,13446.919,179960
1660753560000,13447.169,13449.269,13438.819,13438.819,164560
1660753620000,13438.879,13440.689,13433.729,13435.289,152240
1660753680000,13435.659,13442.889,13435.659,13442.119,145200
1660753740000,13442.167,13447.209,13438.809,13445.709,143000
