timestamp,open,high,low,close,volume
1719888180000,19729.362,19730.42,19728.11,19729.998,7100
1719888240000,19730.365,19731.599,19729.186,19730.376,8800
1719888300000,19730.33,19731.519,19729.42,19730.289,6100
1719888360000,19730.976,19732.643,19730.42,19731.689,6400
1719888420000,19731.342,19732.789,19729.009,19729.142,7400
1719888480000,19729.064,19730.176,19727.586,19727.62,5100
1719888540000,19727.51,19727.953,19720.799,19722.598,13300
1719888600000,19722.589,19723.564,19721.197,19722.289,8800
1719888660000,19721.82,19726.508,19721.82,19726.387,5900
1719888720000,19726.399,19726.676,19724.164,19725.942,6500
1719888780000,19726.432,19728.599,19725.886,19728.599,4900
1719888840000,19728.389,19730.099,19727.442,19729.865,8000
1719888900000,19729.621,19731.543,19728.942,19731.543,6600
1719888960000,19731.686,19732.376,19729.964,19730.642,8900
1719889020000,19730.921,19730.921,19728.708,19729.142,6100
1719889080000,19729.376,19731.698,19729.376,19731.51,5600
1719889140000,19731.431,19732.875,19731.087,19732.576,4900
1719889200000,19732.465,19734.619,19730.997,19733.698,6000
1719889260000,19733.876,19734.408,19732.887,19734.408,5700
1719889320000,19733.11,19733.598,19732.82,19732.921,5500
1719889380000,19732.432,19733.089,19732.032,19732.486,5800
1719889440000,19732.31,19732.842,19731.997,19732.464,3400
1719889500000,19732.789,19734.599,19731.553,19732.442,6000
1719889560000,19732.219,19732.219,19730.131,19731.108,5000
1719889620000,19731.154,19731.154,19729.031,19730.209,7100
1719889680000,19730.01,19730.599,19727.853,19727.986,6300
1719889740000,19728.342,19729.099,19723.975,19723.975,7100
1719889800000,19724.043,19726.142,19722.198,19724.91,7500
1719889860000,19725.054,19725.909,19723.342,19723.664,6100
1719889920000,19724.042,19725.421,19721.842,19725.408,6400
1719889980000,19726.019,19727.854,19725.432,19727.854,6200
1719890040000,19727.664,19729.654,19727.154,19729.042,6200
1719890100000,19728.997,19729.487,19728.01,19729.131,5300
1719890160000,19729.397,19731.709,19728.632,19731.175,8100
1719890220000,19731.043,19731.376,19727.92,19729.153,6500
1719890280000,19729.089,19729.132,19726.119,19726.565,4600
1719890340000,19725.321,19726.209,19724.497,19724.497,6900
1719890400000,19724.631,19725.131,19721.098,19724.975,7900.000000000001
1719890460000,19725.087,19726.365,19723.643,19725.031,8500
1719890520000,19725.117,19725.976,19724.398,19725.219,6800
1719890580000,19725.498,19727.898,19724.932,19727.097,8800
1719890640000,19726.92,19729.899,19726.92,19729.899,6200
1719890700000,19729.886,19729.886,19727.198,19728.01,6500
1719890760000,19727.997,19730.043,19727.91,19728.689,6400
1719890820000,19728.586,19728.597,19725.708,19726.132,4600
1719890880000,19726.365,19728.087,19726.365,19728.008,4000
1719890940000,19727.698,19729.142,19727.454,19727.91,6500
1719891000000,19728.932,19729.599,19726.586,19727.176,6100
1719891060000,19727.409,19729.508,19726.942,19729.354,8300
1719891120000,19729.019,19732.332,19729.019,19731.919,7200
1719891180000,19732.008,19732.299,19730.41,19731.386,5800
1719891240000,19731.121,19731.699,19730.82,19730.821,4600
1719891300000,19730.863,19733.399,19730.789,19733.121,5600
1719891360000,19733.199,19735.02,19733.119,19734.964,6200
1719891420000,19735.086,19735.189,19732.864,19732.864,4800
1719891480000,19733.119,19733.81,19732.52,19732.932,4800
1719891540000,19733.164,19735.364,19733.164,19734.599,4000
1719891600000,19734.464,19735.976,19734.464,19735.975,5000
